frame,time,type,name,concentration
178,178,RNAP,RNAP,1.0
178,178,mRNA,tetA,5.0
178,178,mRNA,mKalama1,1.0
179,179,topo,topoI,0.25
179,179,topo,gyrase,0.25
179,179,RNAP,RNAP,1.0
179,179,mRNA,tetA,5.0
179,179,mRNA,mKalama1,1.0
180,180,topo,topoI,0.25
180,180,topo,gyrase,0.25
180,180,RNAP,RNAP,1.0
180,180,mRNA,tetA,5.0
180,180,mRNA,mKalama1,1.0
181,181,topo,topoI,0.25
181,181,topo,gyrase,0.25
181,181,RNAP,RNAP,1.0
181,181,mRNA,tetA,5.0
181,181,mRNA,mKalama1,1.0
182,182,topo,topoI,0.25
182,182,topo,gyrase,0.25
182,182,RNAP,RNAP,1.0
182,182,mRNA,tetA,5.0
182,182,mRNA,mKalama1,1.0
183,183,topo,topoI,0.25
183,183,topo,gyrase,0.25
183,183,RNAP,RNAP,1.0
183,183,mRNA,tetA,5.0
183,183,mRNA,mKalama1,1.0
184,184,topo,topoI,0.25
184,184,topo,gyrase,0.25
184,184,RNAP,RNAP,1.0
184,184,mRNA,tetA,5.0
184,184,mRNA,mKalama1,1.0
185,185,topo,topoI,0.25
185,185,topo,gyrase,0.25
185,185,RNAP,RNAP,1.0
185,185,mRNA,tetA,5.0
185,185,mRNA,mKalama1,1.0
186,186,topo,topoI,0.25
186,186,topo,gyrase,0.25
186,186,RNAP,RNAP,1.0
186,186,mRNA,tetA,5.0
186,186,mRNA,mKalama1,1.0
187,187,topo,topoI,0.25
187,187,topo,gyrase,0.25
187,187,RNAP,RNAP,1.0
187,187,mRNA,tetA,5.0
187,187,mRNA,mKalama1,1.0
188,188,topo,topoI,0.25
188,188,topo,gyrase,0.25
188,188,RNAP,RNAP,1.0
188,188,mRNA,tetA,5.0
188,188,mRNA,mKalama1,1.0
189,189,topo,topoI,0.25
189,189,topo,gyrase,0.25
189,189,RNAP,RNAP,1.0
189,189,mRNA,tetA,5.0
189,189,mRNA,mKalama1,1.0
190,190,topo,topoI,0.25
190,190,topo,gyrase,0.25
190,190,RNAP,RNAP,1.0
190,190,mRNA,tetA,5.0
190,190,mRNA,mKalama1,1.0
191,191,topo,topoI,0.25
191,191,topo,gyrase,0.25
191,191,RNAP,RNAP,1.0
191,191,mRNA,tetA,5.0
191,191,mRNA,mKalama1,1.0
192,192,topo,topoI,0.25
192,192,topo,gyrase,0.25
192,192,RNAP,RNAP,1.0
192,192,mRNA,tetA,5.0
192,192,mRNA,mKalama1,1.0
193,193,topo,topoI,0.25
193,193,topo,gyrase,0.25
193,193,RNAP,RNAP,1.0
193,193,mRNA,tetA,5.0
193,193,mRNA,mKalama1,1.0
194,194,topo,topoI,0.25
194,194,topo,gyrase,0.25
194,194,RNAP,RNAP,1.0
194,194,mRNA,tetA,5.0
194,194,mRNA,mKalama1,1.0
195,195,topo,topoI,0.25
195,195,topo,gyrase,0.25
195,195,RNAP,RNAP,1.0
195,195,mRNA,tetA,5.0
195,195,mRNA,mKalama1,1.0
196,196,topo,topoI,0.25
196,196,topo,gyrase,0.25
196,196,RNAP,RNAP,1.0
196,196,mRNA,tetA,5.0
196,196,mRNA,mKalama1,1.0
197,197,topo,topoI,0.25
197,197,topo,gyrase,0.25
197,197,RNAP,RNAP,1.0
197,197,mRNA,tetA,5.0
197,197,mRNA,mKalama1,1.0
198,198,topo,topoI,0.25
198,198,topo,gyrase,0.25
198,198,RNAP,RNAP,1.0
198,198,mRNA,tetA,5.0
198,198,mRNA,mKalama1,1.0
199,199,topo,topoI,0.25
199,199,topo,gyrase,0.25
199,199,RNAP,RNAP,1.0
199,199,mRNA,tetA,5.0
199,199,mRNA,mKalama1,1.0
200,200,topo,topoI,0.25
200,200,topo,gyrase,0.25
200,200,RNAP,RNAP,1.0
200,200,mRNA,tetA,5.0
200,200,mRNA,mKalama1,1.0
201,201,topo,topoI,0.25
201,201,topo,gyrase,0.25
201,201,RNAP,RNAP,1.0
201,201,mRNA,tetA,5.0
201,201,mRNA,mKalama1,1.0
202,202,topo,topoI,0.25
202,202,topo,gyrase,0.25
202,202,RNAP,RNAP,1.0
202,202,mRNA,tetA,5.0
202,202,mRNA,mKalama1,1.0
203,203,topo,topoI,0.25
203,203,topo,gyrase,0.25
203,203,RNAP,RNAP,1.0
203,203,mRNA,tetA,5.0
203,203,mRNA,mKalama1,1.0
204,204,topo,topoI,0.25
204,204,topo,gyrase,0.25
204,204,RNAP,RNAP,1.0
204,204,mRNA,tetA,5.0
204,204,mRNA,mKalama1,1.0
205,205,topo,topoI,0.25
205,205,topo,gyrase,0.25
205,205,RNAP,RNAP,1.0
205,205,mRNA,tetA,5.0
205,205,mRNA,mKalama1,1.0
206,206,topo,topoI,0.25
206,206,topo,gyrase,0.25
206,206,RNAP,RNAP,1.0
206,206,mRNA,tetA,5.0
206,206,mRNA,mKalama1,1.0
207,207,topo,topoI,0.25
207,207,topo,gyrase,0.25
207,207,RNAP,RNAP,1.0
207,207,mRNA,tetA,5.0
207,207,mRNA,mKalama1,1.0
208,208,topo,topoI,0.25
208,208,topo,gyrase,0.25
208,208,RNAP,RNAP,1.0
208,208,mRNA,tetA,5.0
208,208,mRNA,mKalama1,1.0
209,209,topo,topoI,0.25
209,209,topo,gyrase,0.25
209,209,RNAP,RNAP,1.0
209,209,mRNA,tetA,5.0
209,209,mRNA,mKalama1,1.0
210,210,topo,topoI,0.25
210,210,topo,gyrase,0.25
210,210,RNAP,RNAP,1.0
210,210,mRNA,tetA,5.0
210,210,mRNA,mKalama1,1.0
211,211,topo,topoI,0.25
211,211,topo,gyrase,0.25
211,211,RNAP,RNAP,1.0
211,211,mRNA,tetA,5.0
211,211,mRNA,mKalama1,1.0
212,212,topo,topoI,0.25
212,212,topo,gyrase,0.25
212,212,RNAP,RNAP,1.0
212,212,mRNA,tetA,5.0
212,212,mRNA,mKalama1,1.0
213,213,topo,topoI,0.25
213,213,topo,gyrase,0.25
213,213,RNAP,RNAP,1.0
213,213,mRNA,tetA,5.0
213,213,mRNA,mKalama1,1.0
214,214,topo,topoI,0.25
214,214,topo,gyrase,0.25
214,214,RNAP,RNAP,1.0
214,214,mRNA,tetA,5.0
214,214,mRNA,mKalama1,1.0
215,215,topo,topoI,0.25
215,215,topo,gyrase,0.25
215,215,RNAP,RNAP,1.0
215,215,mRNA,tetA,5.0
215,215,mRNA,mKalama1,1.0
216,216,topo,topoI,0.25
216,216,topo,gyrase,0.25
216,216,RNAP,RNAP,1.0
216,216,mRNA,tetA,5.0
216,216,mRNA,mKalama1,1.0
217,217,topo,topoI,0.25
217,217,topo,gyrase,0.25
217,217,RNAP,RNAP,1.0
217,217,mRNA,tetA,5.0
217,217,mRNA,mKalama1,1.0
218,218,topo,topoI,0.25
218,218,topo,gyrase,0.25
218,218,RNAP,RNAP,1.0
218,218,mRNA,tetA,5.0
218,218,mRNA,mKalama1,1.0
219,219,topo,topoI,0.25
219,219,topo,gyrase,0.25
219,219,RNAP,RNAP,1.0
219,219,mRNA,tetA,5.0
219,219,mRNA,mKalama1,1.0
220,220,topo,topoI,0.25
220,220,topo,gyrase,0.25
220,220,RNAP,RNAP,1.0
220,220,mRNA,tetA,5.0
220,220,mRNA,mKalama1,1.0
221,221,topo,topoI,0.25
221,221,topo,gyrase,0.25
221,221,RNAP,RNAP,1.0
221,221,mRNA,tetA,5.0
221,221,mRNA,mKalama1,1.0
222,222,topo,topoI,0.25
222,222,topo,gyrase,0.25
222,222,RNAP,RNAP,1.0
222,222,mRNA,tetA,5.0
222,222,mRNA,mKalama1,1.0
223,223,topo,topoI,0.25
223,223,topo,gyrase,0.25
223,223,RNAP,RNAP,1.0
223,223,mRNA,tetA,5.0
223,223,mRNA,mKalama1,1.0
224,224,topo,topoI,0.25
224,224,topo,gyrase,0.25
224,224,RNAP,RNAP,1.0
224,224,mRNA,tetA,5.0
224,224,mRNA,mKalama1,1.0
225,225,topo,topoI,0.25
225,225,topo,gyrase,0.25
225,225,RNAP,RNAP,1.0
225,225,mRNA,tetA,5.0
225,225,mRNA,mKalama1,1.0
226,226,topo,topoI,0.25
226,226,topo,gyrase,0.25
226,226,RNAP,RNAP,1.0
226,226,mRNA,tetA,5.0
226,226,mRNA,mKalama1,1.0
227,227,topo,topoI,0.25
227,227,topo,gyrase,0.25
227,227,RNAP,RNAP,1.0
227,227,mRNA,tetA,5.0
227,227,mRNA,mKalama1,1.0
228,228,topo,topoI,0.25
228,228,topo,gyrase,0.25
228,228,RNAP,RNAP,1.0
228,228,mRNA,tetA,5.0
228,228,mRNA,mKalama1,1.0
229,229,topo,topoI,0.25
229,229,topo,gyrase,0.25
229,229,RNAP,RNAP,1.0
229,229,mRNA,tetA,5.0
229,229,mRNA,mKalama1,1.0
230,230,topo,topoI,0.25
230,230,topo,gyrase,0.25
230,230,RNAP,RNAP,1.0
230,230,mRNA,tetA,5.0
230,230,mRNA,mKalama1,1.0
231,231,topo,topoI,0.25
231,231,topo,gyrase,0.25
231,231,RNAP,RNAP,1.0
231,231,mRNA,tetA,5.0
231,231,mRNA,mKalama1,1.0
232,232,topo,topoI,0.25
232,232,topo,gyrase,0.25
232,232,RNAP,RNAP,1.0
232,232,mRNA,tetA,5.0
232,232,mRNA,mKalama1,1.0
233,233,topo,topoI,0.25
233,233,topo,gyrase,0.25
233,233,RNAP,RNAP,1.0
233,233,mRNA,tetA,5.0
233,233,mRNA,mKalama1,1.0
234,234,topo,topoI,0.25
234,234,topo,gyrase,0.25
234,234,RNAP,RNAP,1.0
234,234,mRNA,tetA,5.0
234,234,mRNA,mKalama1,1.0
235,235,topo,topoI,0.25
235,235,topo,gyrase,0.25
235,235,RNAP,RNAP,1.0
235,235,mRNA,tetA,5.0
235,235,mRNA,mKalama1,1.0
236,236,topo,topoI,0.25
236,236,topo,gyrase,0.25
236,236,RNAP,RNAP,1.0
236,236,mRNA,tetA,5.0
236,236,mRNA,mKalama1,1.0
237,237,topo,topoI,0.25
237,237,topo,gyrase,0.25
237,237,RNAP,RNAP,1.0
237,237,mRNA,tetA,5.0
237,237,mRNA,mKalama1,1.0
238,238,topo,topoI,0.25
238,238,topo,gyrase,0.25
238,238,RNAP,RNAP,1.0
238,238,mRNA,tetA,5.0
238,238,mRNA,mKalama1,1.0
239,239,topo,topoI,0.25
239,239,topo,gyrase,0.25
239,239,RNAP,RNAP,1.0
239,239,mRNA,tetA,5.0
239,239,mRNA,mKalama1,1.0
240,240,topo,topoI,0.25
240,240,topo,gyrase,0.25
240,240,RNAP,RNAP,1.0
240,240,mRNA,tetA,5.0
240,240,mRNA,mKalama1,1.0
241,241,topo,topoI,0.25
241,241,topo,gyrase,0.25
241,241,RNAP,RNAP,1.0
241,241,mRNA,tetA,5.0
241,241,mRNA,mKalama1,1.0
242,242,topo,topoI,0.25
242,242,topo,gyrase,0.25
242,242,RNAP,RNAP,1.0
242,242,mRNA,tetA,5.0
242,242,mRNA,mKalama1,1.0
243,243,topo,topoI,0.25
243,243,topo,gyrase,0.25
243,243,RNAP,RNAP,1.0
243,243,mRNA,tetA,5.0
243,243,mRNA,mKalama1,1.0
244,244,topo,topoI,0.25
244,244,topo,gyrase,0.25
244,244,RNAP,RNAP,1.0
244,244,mRNA,tetA,5.0
244,244,mRNA,mKalama1,1.0
245,245,topo,topoI,0.25
245,245,topo,gyrase,0.25
245,245,RNAP,RNAP,1.0
245,245,mRNA,tetA,5.0
245,245,mRNA,mKalama1,1.0
246,246,topo,topoI,0.25
246,246,topo,gyrase,0.25
246,246,RNAP,RNAP,1.0
246,246,mRNA,tetA,5.0
246,246,mRNA,mKalama1,1.0
247,247,topo,topoI,0.25
247,247,topo,gyrase,0.25
247,247,RNAP,RNAP,1.0
247,247,mRNA,tetA,5.0
247,247,mRNA,mKalama1,1.0
248,248,topo,topoI,0.25
248,248,topo,gyrase,0.25
248,248,RNAP,RNAP,1.0
248,248,mRNA,tetA,5.0
248,248,mRNA,mKalama1,1.0
249,249,topo,topoI,0.25
249,249,topo,gyrase,0.25
249,249,RNAP,RNAP,1.0
249,249,mRNA,tetA,5.0
249,249,mRNA,mKalama1,1.0
250,250,topo,topoI,0.25
250,250,topo,gyrase,0.25
250,250,RNAP,RNAP,1.0
250,250,mRNA,tetA,5.0
250,250,mRNA,mKalama1,1.0
251,251,topo,topoI,0.25
251,251,topo,gyrase,0.25
251,251,RNAP,RNAP,1.0
251,251,mRNA,tetA,5.0
251,251,mRNA,mKalama1,1.0
252,252,topo,topoI,0.25
252,252,topo,gyrase,0.25
252,252,RNAP,RNAP,1.0
252,252,mRNA,tetA,5.0
252,252,mRNA,mKalama1,1.0
253,253,topo,topoI,0.25
253,253,topo,gyrase,0.25
253,253,RNAP,RNAP,1.0
253,253,mRNA,tetA,5.0
253,253,mRNA,mKalama1,1.0
254,254,topo,topoI,0.25
254,254,topo,gyrase,0.25
254,254,RNAP,RNAP,1.0
254,254,mRNA,tetA,5.0
254,254,mRNA,mKalama1,1.0
255,255,topo,topoI,0.25
255,255,topo,gyrase,0.25
255,255,RNAP,RNAP,1.0
255,255,mRNA,tetA,5.0
255,255,mRNA,mKalama1,1.0
256,256,topo,topoI,0.25
256,256,topo,gyrase,0.25
256,256,RNAP,RNAP,1.0
256,256,mRNA,tetA,5.0
256,256,mRNA,mKalama1,1.0
257,257,topo,topoI,0.25
257,257,topo,gyrase,0.25
257,257,RNAP,RNAP,1.0
257,257,mRNA,tetA,5.0
257,257,mRNA,mKalama1,1.0
258,258,topo,topoI,0.25
258,258,topo,gyrase,0.25
258,258,RNAP,RNAP,1.0
258,258,mRNA,tetA,5.0
258,258,mRNA,mKalama1,1.0
259,259,topo,topoI,0.25
259,259,topo,gyrase,0.25
259,259,RNAP,RNAP,1.0
259,259,mRNA,tetA,5.0
259,259,mRNA,mKalama1,1.0
260,260,topo,topoI,0.25
260,260,topo,gyrase,0.25
260,260,RNAP,RNAP,1.0
260,260,mRNA,tetA,5.0
260,260,mRNA,mKalama1,1.0
261,261,topo,topoI,0.25
261,261,topo,gyrase,0.25
261,261,RNAP,RNAP,1.0
261,261,mRNA,tetA,5.0
261,261,mRNA,mKalama1,1.0
262,262,topo,topoI,0.25
262,262,topo,gyrase,0.25
262,262,RNAP,RNAP,1.0
262,262,mRNA,tetA,5.0
262,262,mRNA,mKalama1,1.0
263,263,topo,topoI,0.25
263,263,topo,gyrase,0.25
263,263,RNAP,RNAP,1.0
263,263,mRNA,tetA,5.0
263,263,mRNA,mKalama1,1.0
264,264,topo,topoI,0.25
264,264,topo,gyrase,0.25
264,264,RNAP,RNAP,1.0
264,264,mRNA,tetA,5.0
264,264,mRNA,mKalama1,1.0
265,265,topo,topoI,0.25
265,265,topo,gyrase,0.25
265,265,RNAP,RNAP,1.0
265,265,mRNA,tetA,5.0
265,265,mRNA,mKalama1,1.0
266,266,topo,topoI,0.25
266,266,topo,gyrase,0.25
266,266,RNAP,RNAP,1.0
266,266,mRNA,tetA,6.0
266,266,mRNA,mKalama1,1.0
267,267,topo,topoI,0.25
267,267,topo,gyrase,0.25
267,267,RNAP,RNAP,1.0
267,267,mRNA,tetA,6.0
267,267,mRNA,mKalama1,1.0
268,268,topo,topoI,0.25
268,268,topo,gyrase,0.25
268,268,RNAP,RNAP,1.0
268,268,mRNA,tetA,6.0
268,268,mRNA,mKalama1,1.0
269,269,topo,topoI,0.25
269,269,topo,gyrase,0.25
269,269,RNAP,RNAP,1.0
269,269,mRNA,tetA,6.0
269,269,mRNA,mKalama1,1.0
270,270,topo,topoI,0.25
270,270,topo,gyrase,0.25
270,270,RNAP,RNAP,1.0
270,270,mRNA,tetA,6.0
270,270,mRNA,mKalama1,1.0
271,271,topo,topoI,0.25
271,271,topo,gyrase,0.25
271,271,RNAP,RNAP,1.0
271,271,mRNA,tetA,6.0
271,271,mRNA,mKalama1,1.0
272,272,topo,topoI,0.25
272,272,topo,gyrase,0.25
272,272,RNAP,RNAP,1.0
272,272,mRNA,tetA,6.0
272,272,mRNA,mKalama1,1.0
272,272,mRNA,Raspberry,1.0
273,273,topo,topoI,0.25
273,273,topo,gyrase,0.25
273,273,RNAP,RNAP,1.0
273,273,mRNA,tetA,6.0
273,273,mRNA,mKalama1,1.0
273,273,mRNA,Raspberry,1.0
274,274,topo,topoI,0.25
274,274,topo,gyrase,0.25
274,274,RNAP,RNAP,1.0
274,274,mRNA,tetA,6.0
274,274,mRNA,mKalama1,1.0
274,274,mRNA,Raspberry,1.0
275,275,topo,topoI,0.25
275,275,topo,gyrase,0.25
275,275,RNAP,RNAP,1.0
275,275,mRNA,tetA,6.0
275,275,mRNA,mKalama1,1.0
275,275,mRNA,Raspberry,1.0
276,276,topo,topoI,0.25
276,276,topo,gyrase,0.25
276,276,RNAP,RNAP,1.0
276,276,mRNA,tetA,6.0
276,276,mRNA,mKalama1,1.0
276,276,mRNA,Raspberry,1.0
277,277,topo,topoI,0.25
277,277,topo,gyrase,0.25
277,277,RNAP,RNAP,1.0
277,277,mRNA,tetA,6.0
277,277,mRNA,mKalama1,1.0
277,277,mRNA,Raspberry,1.0
278,278,topo,topoI,0.25
278,278,topo,gyrase,0.25
278,278,RNAP,RNAP,1.0
278,278,mRNA,tetA,6.0
278,278,mRNA,mKalama1,1.0
278,278,mRNA,Raspberry,1.0
279,279,topo,topoI,0.25
279,279,topo,gyrase,0.25
279,279,RNAP,RNAP,1.0
279,279,mRNA,tetA,6.0
279,279,mRNA,mKalama1,1.0
279,279,mRNA,Raspberry,1.0
280,280,topo,topoI,0.25
280,280,topo,gyrase,0.25
280,280,RNAP,RNAP,1.0
280,280,mRNA,tetA,6.0
280,280,mRNA,mKalama1,1.0
280,280,mRNA,Raspberry,1.0
281,281,topo,topoI,0.25
281,281,topo,gyrase,0.25
281,281,RNAP,RNAP,1.0
281,281,mRNA,tetA,6.0
281,281,mRNA,mKalama1,1.0
281,281,mRNA,Raspberry,1.0
282,282,topo,topoI,0.25
282,282,topo,gyrase,0.25
282,282,RNAP,RNAP,1.0
282,282,mRNA,tetA,6.0
282,282,mRNA,mKalama1,1.0
282,282,mRNA,Raspberry,1.0
283,283,topo,topoI,0.25
283,283,topo,gyrase,0.25
283,283,RNAP,RNAP,1.0
283,283,mRNA,tetA,6.0
283,283,mRNA,mKalama1,1.0
283,283,mRNA,Raspberry,1.0
284,284,topo,topoI,0.25
284,284,topo,gyrase,0.25
284,284,RNAP,RNAP,1.0
284,284,mRNA,tetA,6.0
284,284,mRNA,mKalama1,1.0
284,284,mRNA,Raspberry,1.0
285,285,topo,topoI,0.25
285,285,topo,gyrase,0.25
285,285,RNAP,RNAP,1.0
285,285,mRNA,tetA,6.0
285,285,mRNA,mKalama1,1.0
285,285,mRNA,Raspberry,1.0
286,286,topo,topoI,0.25
286,286,topo,gyrase,0.25
286,286,RNAP,RNAP,1.0
286,286,mRNA,tetA,6.0
286,286,mRNA,mKalama1,1.0
286,286,mRNA,Raspberry,1.0
287,287,topo,topoI,0.25
287,287,topo,gyrase,0.25
287,287,RNAP,RNAP,1.0
287,287,mRNA,tetA,6.0
287,287,mRNA,mKalama1,1.0
287,287,mRNA,Raspberry,1.0
288,288,topo,topoI,0.25
288,288,topo,gyrase,0.25
288,288,RNAP,RNAP,1.0
288,288,mRNA,tetA,6.0
288,288,mRNA,mKalama1,1.0
288,288,mRNA,Raspberry,1.0
289,289,topo,topoI,0.25
289,289,topo,gyrase,0.25
289,289,RNAP,RNAP,1.0
289,289,mRNA,tetA,6.0
289,289,mRNA,mKalama1,1.0
289,289,mRNA,Raspberry,1.0
290,290,topo,topoI,0.25
290,290,topo,gyrase,0.25
290,290,RNAP,RNAP,1.0
290,290,mRNA,tetA,6.0
290,290,mRNA,mKalama1,1.0
290,290,mRNA,Raspberry,1.0
291,291,topo,topoI,0.25
291,291,topo,gyrase,0.25
291,291,RNAP,RNAP,1.0
291,291,mRNA,tetA,6.0
291,291,mRNA,mKalama1,1.0
291,291,mRNA,Raspberry,1.0
292,292,topo,topoI,0.25
292,292,topo,gyrase,0.25
292,292,RNAP,RNAP,1.0
292,292,mRNA,tetA,6.0
292,292,mRNA,mKalama1,1.0
292,292,mRNA,Raspberry,1.0
293,293,topo,topoI,0.25
293,293,topo,gyrase,0.25
293,293,RNAP,RNAP,1.0
293,293,mRNA,tetA,6.0
293,293,mRNA,mKalama1,1.0
293,293,mRNA,Raspberry,1.0
294,294,topo,topoI,0.25
294,294,topo,gyrase,0.25
294,294,RNAP,RNAP,1.0
294,294,mRNA,tetA,6.0
294,294,mRNA,mKalama1,1.0
294,294,mRNA,Raspberry,1.0
295,295,topo,topoI,0.25
295,295,topo,gyrase,0.25
295,295,RNAP,RNAP,1.0
295,295,mRNA,tetA,6.0
295,295,mRNA,mKalama1,1.0
295,295,mRNA,Raspberry,1.0
296,296,topo,topoI,0.25
296,296,topo,gyrase,0.25
296,296,RNAP,RNAP,1.0
296,296,mRNA,tetA,6.0
296,296,mRNA,mKalama1,1.0
296,296,mRNA,Raspberry,1.0
297,297,topo,topoI,0.25
297,297,topo,gyrase,0.25
297,297,RNAP,RNAP,1.0
297,297,mRNA,tetA,6.0
297,297,mRNA,mKalama1,1.0
297,297,mRNA,Raspberry,1.0
298,298,topo,topoI,0.25
298,298,topo,gyrase,0.25
298,298,RNAP,RNAP,1.0
298,298,mRNA,tetA,6.0
298,298,mRNA,mKalama1,1.0
298,298,mRNA,Raspberry,1.0
299,299,topo,topoI,0.25
299,299,topo,gyrase,0.25
299,299,RNAP,RNAP,1.0
299,299,mRNA,tetA,6.0
299,299,mRNA,mKalama1,1.0
299,299,mRNA,Raspberry,1.0
300,300,topo,topoI,0.25
300,300,topo,gyrase,0.25
300,300,RNAP,RNAP,1.0
300,300,mRNA,tetA,6.0
300,300,mRNA,mKalama1,1.0
300,300,mRNA,Raspberry,1.0
301,301,topo,topoI,0.25
301,301,topo,gyrase,0.25
301,301,RNAP,RNAP,1.0
301,301,mRNA,tetA,6.0
301,301,mRNA,mKalama1,1.0
301,301,mRNA,Raspberry,1.0
302,302,topo,topoI,0.25
302,302,topo,gyrase,0.25
302,302,RNAP,RNAP,1.0
302,302,mRNA,tetA,6.0
302,302,mRNA,mKalama1,1.0
302,302,mRNA,Raspberry,1.0
303,303,topo,topoI,0.25
303,303,topo,gyrase,0.25
303,303,RNAP,RNAP,1.0
303,303,mRNA,tetA,6.0
303,303,mRNA,mKalama1,1.0
303,303,mRNA,Raspberry,1.0
304,304,topo,topoI,0.25
304,304,topo,gyrase,0.25
304,304,RNAP,RNAP,1.0
304,304,mRNA,tetA,6.0
304,304,mRNA,mKalama1,1.0
304,304,mRNA,Raspberry,1.0
305,305,topo,topoI,0.25
305,305,topo,gyrase,0.25
305,305,RNAP,RNAP,1.0
305,305,mRNA,tetA,6.0
305,305,mRNA,mKalama1,1.0
305,305,mRNA,Raspberry,1.0
306,306,topo,topoI,0.25
306,306,topo,gyrase,0.25
306,306,RNAP,RNAP,1.0
306,306,mRNA,tetA,6.0
306,306,mRNA,mKalama1,1.0
306,306,mRNA,Raspberry,1.0
307,307,topo,topoI,0.25
307,307,topo,gyrase,0.25
307,307,RNAP,RNAP,1.0
307,307,mRNA,tetA,6.0
307,307,mRNA,mKalama1,1.0
307,307,mRNA,Raspberry,1.0
308,308,topo,topoI,0.25
308,308,topo,gyrase,0.25
308,308,RNAP,RNAP,1.0
308,308,mRNA,tetA,6.0
308,308,mRNA,mKalama1,1.0
308,308,mRNA,Raspberry,1.0
309,309,topo,topoI,0.25
309,309,topo,gyrase,0.25
309,309,RNAP,RNAP,1.0
309,309,mRNA,tetA,6.0
309,309,mRNA,mKalama1,1.0
309,309,mRNA,Raspberry,1.0
310,310,topo,topoI,0.25
310,310,topo,gyrase,0.25
310,310,RNAP,RNAP,1.0
310,310,mRNA,tetA,6.0
310,310,mRNA,mKalama1,1.0
310,310,mRNA,Raspberry,1.0
311,311,topo,topoI,0.25
311,311,topo,gyrase,0.25
311,311,RNAP,RNAP,1.0
311,311,mRNA,tetA,6.0
311,311,mRNA,mKalama1,1.0
311,311,mRNA,Raspberry,1.0
312,312,topo,topoI,0.25
312,312,topo,gyrase,0.25
312,312,RNAP,RNAP,1.0
312,312,mRNA,tetA,6.0
312,312,mRNA,mKalama1,1.0
312,312,mRNA,Raspberry,1.0
313,313,topo,topoI,0.25
313,313,topo,gyrase,0.25
313,313,RNAP,RNAP,1.0
313,313,mRNA,tetA,6.0
313,313,mRNA,mKalama1,1.0
313,313,mRNA,Raspberry,1.0
314,314,topo,topoI,0.25
314,314,topo,gyrase,0.25
314,314,RNAP,RNAP,1.0
314,314,mRNA,tetA,6.0
314,314,mRNA,mKalama1,1.0
314,314,mRNA,Raspberry,1.0
315,315,topo,topoI,0.25
315,315,topo,gyrase,0.25
315,315,RNAP,RNAP,1.0
315,315,mRNA,tetA,6.0
315,315,mRNA,mKalama1,1.0
315,315,mRNA,Raspberry,1.0
316,316,topo,topoI,0.25
316,316,topo,gyrase,0.25
316,316,RNAP,RNAP,1.0
316,316,mRNA,tetA,6.0
316,316,mRNA,mKalama1,1.0
316,316,mRNA,Raspberry,1.0
317,317,topo,topoI,0.25
317,317,topo,gyrase,0.25
317,317,RNAP,RNAP,1.0
317,317,mRNA,tetA,6.0
317,317,mRNA,mKalama1,1.0
317,317,mRNA,Raspberry,1.0
318,318,topo,topoI,0.25
318,318,topo,gyrase,0.25
318,318,RNAP,RNAP,1.0
318,318,mRNA,tetA,6.0
318,318,mRNA,mKalama1,1.0
318,318,mRNA,Raspberry,1.0
319,319,topo,topoI,0.25
319,319,topo,gyrase,0.25
319,319,RNAP,RNAP,1.0
319,319,mRNA,tetA,6.0
319,319,mRNA,mKalama1,1.0
319,319,mRNA,Raspberry,1.0
320,320,topo,topoI,0.25
320,320,topo,gyrase,0.25
320,320,RNAP,RNAP,1.0
320,320,mRNA,tetA,6.0
320,320,mRNA,mKalama1,1.0
320,320,mRNA,Raspberry,1.0
321,321,topo,topoI,0.25
321,321,topo,gyrase,0.25
321,321,RNAP,RNAP,1.0
321,321,mRNA,tetA,6.0
321,321,mRNA,mKalama1,1.0
321,321,mRNA,Raspberry,1.0
322,322,topo,topoI,0.25
322,322,topo,gyrase,0.25
322,322,RNAP,RNAP,1.0
322,322,mRNA,tetA,6.0
322,322,mRNA,mKalama1,1.0
322,322,mRNA,Raspberry,1.0
323,323,topo,topoI,0.25
323,323,topo,gyrase,0.25
323,323,RNAP,RNAP,1.0
323,323,mRNA,tetA,6.0
323,323,mRNA,mKalama1,1.0
323,323,mRNA,Raspberry,1.0
324,324,topo,topoI,0.25
324,324,topo,gyrase,0.25
324,324,RNAP,RNAP,1.0
324,324,mRNA,tetA,6.0
324,324,mRNA,mKalama1,1.0
324,324,mRNA,Raspberry,1.0
325,325,topo,topoI,0.25
325,325,topo,gyrase,0.25
325,325,RNAP,RNAP,1.0
325,325,mRNA,tetA,6.0
325,325,mRNA,mKalama1,1.0
325,325,mRNA,Raspberry,1.0
326,326,topo,topoI,0.25
326,326,topo,gyrase,0.25
326,326,RNAP,RNAP,1.0
326,326,mRNA,tetA,6.0
326,326,mRNA,mKalama1,1.0
326,326,mRNA,Raspberry,1.0
327,327,topo,topoI,0.25
327,327,topo,gyrase,0.25
327,327,RNAP,RNAP,1.0
327,327,mRNA,tetA,6.0
327,327,mRNA,mKalama1,1.0
327,327,mRNA,Raspberry,1.0
328,328,topo,topoI,0.25
328,328,topo,gyrase,0.25
328,328,RNAP,RNAP,1.0
328,328,mRNA,tetA,6.0
328,328,mRNA,mKalama1,1.0
328,328,mRNA,Raspberry,1.0
329,329,topo,topoI,0.25
329,329,topo,gyrase,0.25
329,329,RNAP,RNAP,1.0
329,329,mRNA,tetA,6.0
329,329,mRNA,mKalama1,1.0
