frame,time,type,name,concentration
209,104.5,topo,topoI,0.25
209,104.5,topo,gyrase,0.25
209,104.5,RNAP,RNAP,1.0
209,104.5,mRNA,tetA,1.0
210,105.0,topo,topoI,0.25
210,105.0,topo,gyrase,0.25
210,105.0,RNAP,RNAP,1.0
210,105.0,mRNA,tetA,1.0
211,105.5,topo,topoI,0.25
211,105.5,topo,gyrase,0.25
211,105.5,RNAP,RNAP,1.0
211,105.5,mRNA,tetA,1.0
212,106.0,topo,topoI,0.25
212,106.0,topo,gyrase,0.25
212,106.0,RNAP,RNAP,1.0
212,106.0,mRNA,tetA,1.0
213,106.5,topo,topoI,0.25
213,106.5,topo,gyrase,0.25
213,106.5,RNAP,RNAP,1.0
213,106.5,mRNA,tetA,1.0
214,107.0,topo,topoI,0.25
214,107.0,topo,gyrase,0.25
214,107.0,RNAP,RNAP,1.0
214,107.0,mRNA,tetA,1.0
215,107.5,topo,topoI,0.25
215,107.5,topo,gyrase,0.25
215,107.5,RNAP,RNAP,1.0
215,107.5,mRNA,tetA,1.0
216,108.0,topo,topoI,0.25
216,108.0,topo,gyrase,0.25
216,108.0,RNAP,RNAP,1.0
216,108.0,mRNA,tetA,1.0
217,108.5,topo,topoI,0.25
217,108.5,topo,gyrase,0.25
217,108.5,RNAP,RNAP,1.0
217,108.5,mRNA,tetA,1.0
218,109.0,topo,topoI,0.25
218,109.0,topo,gyrase,0.25
218,109.0,RNAP,RNAP,1.0
218,109.0,mRNA,tetA,1.0
219,109.5,topo,topoI,0.25
219,109.5,topo,gyrase,0.25
219,109.5,RNAP,RNAP,1.0
219,109.5,mRNA,tetA,1.0
220,110.0,topo,topoI,0.25
220,110.0,topo,gyrase,0.25
220,110.0,RNAP,RNAP,1.0
220,110.0,mRNA,tetA,1.0
221,110.5,topo,topoI,0.25
221,110.5,topo,gyrase,0.25
221,110.5,RNAP,RNAP,1.0
221,110.5,mRNA,tetA,1.0
222,111.0,topo,topoI,0.25
222,111.0,topo,gyrase,0.25
222,111.0,RNAP,RNAP,1.0
222,111.0,mRNA,tetA,1.0
223,111.5,topo,topoI,0.25
223,111.5,topo,gyrase,0.25
223,111.5,RNAP,RNAP,1.0
223,111.5,mRNA,tetA,1.0
224,112.0,topo,topoI,0.25
224,112.0,topo,gyrase,0.25
224,112.0,RNAP,RNAP,1.0
224,112.0,mRNA,tetA,1.0
225,112.5,topo,topoI,0.25
225,112.5,topo,gyrase,0.25
225,112.5,RNAP,RNAP,1.0
225,112.5,mRNA,tetA,1.0
226,113.0,topo,topoI,0.25
226,113.0,topo,gyrase,0.25
226,113.0,RNAP,RNAP,1.0
226,113.0,mRNA,tetA,1.0
227,113.5,topo,topoI,0.25
227,113.5,topo,gyrase,0.25
227,113.5,RNAP,RNAP,1.0
227,113.5,mRNA,tetA,1.0
228,114.0,topo,topoI,0.25
228,114.0,topo,gyrase,0.25
228,114.0,RNAP,RNAP,1.0
228,114.0,mRNA,tetA,1.0
229,114.5,topo,topoI,0.25
229,114.5,topo,gyrase,0.25
229,114.5,RNAP,RNAP,1.0
229,114.5,mRNA,tetA,1.0
230,115.0,topo,topoI,0.25
230,115.0,topo,gyrase,0.25
230,115.0,RNAP,RNAP,1.0
230,115.0,mRNA,tetA,1.0
231,115.5,topo,topoI,0.25
231,115.5,topo,gyrase,0.25
231,115.5,RNAP,RNAP,1.0
231,115.5,mRNA,tetA,1.0
232,116.0,topo,topoI,0.25
232,116.0,topo,gyrase,0.25
232,116.0,RNAP,RNAP,1.0
232,116.0,mRNA,tetA,1.0
233,116.5,topo,topoI,0.25
233,116.5,topo,gyrase,0.25
233,116.5,RNAP,RNAP,1.0
233,116.5,mRNA,tetA,1.0
234,117.0,topo,topoI,0.25
234,117.0,topo,gyrase,0.25
234,117.0,RNAP,RNAP,1.0
234,117.0,mRNA,tetA,1.0
235,117.5,topo,topoI,0.25
235,117.5,topo,gyrase,0.25
235,117.5,RNAP,RNAP,1.0
235,117.5,mRNA,tetA,1.0
236,118.0,topo,topoI,0.25
236,118.0,topo,gyrase,0.25
236,118.0,RNAP,RNAP,1.0
236,118.0,mRNA,tetA,1.0
237,118.5,topo,topoI,0.25
237,118.5,topo,gyrase,0.25
237,118.5,RNAP,RNAP,1.0
237,118.5,mRNA,tetA,1.0
238,119.0,topo,topoI,0.25
238,119.0,topo,gyrase,0.25
238,119.0,RNAP,RNAP,1.0
238,119.0,mRNA,tetA,1.0
239,119.5,topo,topoI,0.25
239,119.5,topo,gyrase,0.25
239,119.5,RNAP,RNAP,1.0
239,119.5,mRNA,tetA,1.0
240,120.0,topo,topoI,0.25
240,120.0,topo,gyrase,0.25
240,120.0,RNAP,RNAP,1.0
240,120.0,mRNA,tetA,1.0
241,120.5,topo,topoI,0.25
241,120.5,topo,gyrase,0.25
241,120.5,RNAP,RNAP,1.0
241,120.5,mRNA,tetA,1.0
242,121.0,topo,topoI,0.25
242,121.0,topo,gyrase,0.25
242,121.0,RNAP,RNAP,1.0
242,121.0,mRNA,tetA,1.0
243,121.5,topo,topoI,0.25
243,121.5,topo,gyrase,0.25
243,121.5,RNAP,RNAP,1.0
243,121.5,mRNA,tetA,1.0
244,122.0,topo,topoI,0.25
244,122.0,topo,gyrase,0.25
244,122.0,RNAP,RNAP,1.0
244,122.0,mRNA,tetA,1.0
245,122.5,topo,topoI,0.25
245,122.5,topo,gyrase,0.25
245,122.5,RNAP,RNAP,1.0
245,122.5,mRNA,tetA,1.0
246,123.0,topo,topoI,0.25
246,123.0,topo,gyrase,0.25
246,123.0,RNAP,RNAP,1.0
246,123.0,mRNA,tetA,1.0
247,123.5,topo,topoI,0.25
247,123.5,topo,gyrase,0.25
247,123.5,RNAP,RNAP,1.0
247,123.5,mRNA,tetA,1.0
248,124.0,topo,topoI,0.25
248,124.0,topo,gyrase,0.25
248,124.0,RNAP,RNAP,1.0
248,124.0,mRNA,tetA,1.0
249,124.5,topo,topoI,0.25
249,124.5,topo,gyrase,0.25
249,124.5,RNAP,RNAP,1.0
249,124.5,mRNA,tetA,1.0
250,125.0,topo,topoI,0.25
250,125.0,topo,gyrase,0.25
250,125.0,RNAP,RNAP,1.0
250,125.0,mRNA,tetA,1.0
251,125.5,topo,topoI,0.25
251,125.5,topo,gyrase,0.25
251,125.5,RNAP,RNAP,1.0
251,125.5,mRNA,tetA,1.0
252,126.0,topo,topoI,0.25
252,126.0,topo,gyrase,0.25
252,126.0,RNAP,RNAP,1.0
252,126.0,mRNA,tetA,1.0
253,126.5,topo,topoI,0.25
253,126.5,topo,gyrase,0.25
253,126.5,RNAP,RNAP,1.0
253,126.5,mRNA,tetA,1.0
254,127.0,topo,topoI,0.25
254,127.0,topo,gyrase,0.25
254,127.0,RNAP,RNAP,1.0
254,127.0,mRNA,tetA,1.0
255,127.5,topo,topoI,0.25
255,127.5,topo,gyrase,0.25
255,127.5,RNAP,RNAP,1.0
255,127.5,mRNA,tetA,1.0
256,128.0,topo,topoI,0.25
256,128.0,topo,gyrase,0.25
256,128.0,RNAP,RNAP,1.0
256,128.0,mRNA,tetA,1.0
257,128.5,topo,topoI,0.25
257,128.5,topo,gyrase,0.25
257,128.5,RNAP,RNAP,1.0
257,128.5,mRNA,tetA,1.0
258,129.0,topo,topoI,0.25
258,129.0,topo,gyrase,0.25
258,129.0,RNAP,RNAP,1.0
258,129.0,mRNA,tetA,1.0
259,129.5,topo,topoI,0.25
259,129.5,topo,gyrase,0.25
259,129.5,RNAP,RNAP,1.0
259,129.5,mRNA,tetA,1.0
260,130.0,topo,topoI,0.25
260,130.0,topo,gyrase,0.25
260,130.0,RNAP,RNAP,1.0
260,130.0,mRNA,tetA,1.0
261,130.5,topo,topoI,0.25
261,130.5,topo,gyrase,0.25
261,130.5,RNAP,RNAP,1.0
261,130.5,mRNA,tetA,1.0
262,131.0,topo,topoI,0.25
262,131.0,topo,gyrase,0.25
262,131.0,RNAP,RNAP,1.0
262,131.0,mRNA,tetA,1.0
263,131.5,topo,topoI,0.25
263,131.5,topo,gyrase,0.25
263,131.5,RNAP,RNAP,1.0
263,131.5,mRNA,tetA,1.0
264,132.0,topo,topoI,0.25
264,132.0,topo,gyrase,0.25
264,132.0,RNAP,RNAP,1.0
264,132.0,mRNA,tetA,1.0
265,132.5,topo,topoI,0.25
265,132.5,topo,gyrase,0.25
265,132.5,RNAP,RNAP,1.0
265,132.5,mRNA,tetA,1.0
266,133.0,topo,topoI,0.25
266,133.0,topo,gyrase,0.25
266,133.0,RNAP,RNAP,1.0
266,133.0,mRNA,tetA,1.0
267,133.5,topo,topoI,0.25
267,133.5,topo,gyrase,0.25
267,133.5,RNAP,RNAP,1.0
267,133.5,mRNA,tetA,1.0
268,134.0,topo,topoI,0.25
268,134.0,topo,gyrase,0.25
268,134.0,RNAP,RNAP,1.0
268,134.0,mRNA,tetA,1.0
269,134.5,topo,topoI,0.25
269,134.5,topo,gyrase,0.25
269,134.5,RNAP,RNAP,1.0
269,134.5,mRNA,tetA,1.0
270,135.0,topo,topoI,0.25
270,135.0,topo,gyrase,0.25
270,135.0,RNAP,RNAP,1.0
270,135.0,mRNA,tetA,1.0
271,135.5,topo,topoI,0.25
271,135.5,topo,gyrase,0.25
271,135.5,RNAP,RNAP,1.0
271,135.5,mRNA,tetA,1.0
272,136.0,topo,topoI,0.25
272,136.0,topo,gyrase,0.25
272,136.0,RNAP,RNAP,1.0
272,136.0,mRNA,tetA,1.0
273,136.5,topo,topoI,0.25
273,136.5,topo,gyrase,0.25
273,136.5,RNAP,RNAP,1.0
273,136.5,mRNA,tetA,1.0
274,137.0,topo,topoI,0.25
274,137.0,topo,gyrase,0.25
274,137.0,RNAP,RNAP,1.0
274,137.0,mRNA,tetA,1.0
275,137.5,topo,topoI,0.25
275,137.5,topo,gyrase,0.25
275,137.5,RNAP,RNAP,1.0
275,137.5,mRNA,tetA,1.0
276,138.0,topo,topoI,0.25
276,138.0,topo,gyrase,0.25
276,138.0,RNAP,RNAP,1.0
276,138.0,mRNA,tetA,1.0
277,138.5,topo,topoI,0.25
277,138.5,topo,gyrase,0.25
277,138.5,RNAP,RNAP,1.0
277,138.5,mRNA,tetA,1.0
278,139.0,topo,topoI,0.25
278,139.0,topo,gyrase,0.25
278,139.0,RNAP,RNAP,1.0
278,139.0,mRNA,tetA,1.0
279,139.5,topo,topoI,0.25
279,139.5,topo,gyrase,0.25
279,139.5,RNAP,RNAP,1.0
279,139.5,mRNA,tetA,1.0
280,140.0,topo,topoI,0.25
280,140.0,topo,gyrase,0.25
280,140.0,RNAP,RNAP,1.0
280,140.0,mRNA,tetA,1.0
281,140.5,topo,topoI,0.25
281,140.5,topo,gyrase,0.25
281,140.5,RNAP,RNAP,1.0
281,140.5,mRNA,tetA,1.0
282,141.0,topo,topoI,0.25
282,141.0,topo,gyrase,0.25
282,141.0,RNAP,RNAP,1.0
282,141.0,mRNA,tetA,1.0
283,141.5,topo,topoI,0.25
283,141.5,topo,gyrase,0.25
283,141.5,RNAP,RNAP,1.0
283,141.5,mRNA,tetA,1.0
284,142.0,topo,topoI,0.25
284,142.0,topo,gyrase,0.25
284,142.0,RNAP,RNAP,1.0
284,142.0,mRNA,tetA,1.0
285,142.5,topo,topoI,0.25
285,142.5,topo,gyrase,0.25
285,142.5,RNAP,RNAP,1.0
285,142.5,mRNA,tetA,1.0
286,143.0,topo,topoI,0.25
286,143.0,topo,gyrase,0.25
286,143.0,RNAP,RNAP,1.0
286,143.0,mRNA,tetA,1.0
287,143.5,topo,topoI,0.25
287,143.5,topo,gyrase,0.25
287,143.5,RNAP,RNAP,1.0
287,143.5,mRNA,tetA,1.0
288,144.0,topo,topoI,0.25
288,144.0,topo,gyrase,0.25
288,144.0,RNAP,RNAP,1.0
288,144.0,mRNA,tetA,1.0
289,144.5,topo,topoI,0.25
289,144.5,topo,gyrase,0.25
289,144.5,RNAP,RNAP,1.0
289,144.5,mRNA,tetA,1.0
290,145.0,topo,topoI,0.25
290,145.0,topo,gyrase,0.25
290,145.0,RNAP,RNAP,1.0
290,145.0,mRNA,tetA,1.0
291,145.5,topo,topoI,0.25
291,145.5,topo,gyrase,0.25
291,145.5,RNAP,RNAP,1.0
291,145.5,mRNA,tetA,1.0
292,146.0,topo,topoI,0.25
292,146.0,topo,gyrase,0.25
292,146.0,RNAP,RNAP,1.0
292,146.0,mRNA,tetA,1.0
293,146.5,topo,topoI,0.25
293,146.5,topo,gyrase,0.25
293,146.5,RNAP,RNAP,1.0
293,146.5,mRNA,tetA,1.0
294,147.0,topo,topoI,0.25
294,147.0,topo,gyrase,0.25
294,147.0,RNAP,RNAP,1.0
294,147.0,mRNA,tetA,1.0
295,147.5,topo,topoI,0.25
295,147.5,topo,gyrase,0.25
295,147.5,RNAP,RNAP,1.0
295,147.5,mRNA,tetA,1.0
296,148.0,topo,topoI,0.25
296,148.0,topo,gyrase,0.25
296,148.0,RNAP,RNAP,1.0
296,148.0,mRNA,tetA,1.0
297,148.5,topo,topoI,0.25
297,148.5,topo,gyrase,0.25
297,148.5,RNAP,RNAP,1.0
297,148.5,mRNA,tetA,1.0
298,149.0,topo,topoI,0.25
298,149.0,topo,gyrase,0.25
298,149.0,RNAP,RNAP,1.0
298,149.0,mRNA,tetA,1.0
299,149.5,topo,topoI,0.25
299,149.5,topo,gyrase,0.25
299,149.5,RNAP,RNAP,1.0
299,149.5,mRNA,tetA,1.0
300,150.0,topo,topoI,0.25
300,150.0,topo,gyrase,0.25
300,150.0,RNAP,RNAP,1.0
300,150.0,mRNA,tetA,1.0
301,150.5,topo,topoI,0.25
301,150.5,topo,gyrase,0.25
301,150.5,RNAP,RNAP,1.0
301,150.5,mRNA,tetA,1.0
302,151.0,topo,topoI,0.25
302,151.0,topo,gyrase,0.25
302,151.0,RNAP,RNAP,1.0
302,151.0,mRNA,tetA,1.0
303,151.5,topo,topoI,0.25
303,151.5,topo,gyrase,0.25
303,151.5,RNAP,RNAP,1.0
303,151.5,mRNA,tetA,1.0
304,152.0,topo,topoI,0.25
304,152.0,topo,gyrase,0.25
304,152.0,RNAP,RNAP,1.0
304,152.0,mRNA,tetA,1.0
305,152.5,topo,topoI,0.25
305,152.5,topo,gyrase,0.25
305,152.5,RNAP,RNAP,1.0
305,152.5,mRNA,tetA,1.0
306,153.0,topo,topoI,0.25
306,153.0,topo,gyrase,0.25
306,153.0,RNAP,RNAP,1.0
306,153.0,mRNA,tetA,1.0
307,153.5,topo,topoI,0.25
307,153.5,topo,gyrase,0.25
307,153.5,RNAP,RNAP,1.0
307,153.5,mRNA,tetA,1.0
308,154.0,topo,topoI,0.25
308,154.0,topo,gyrase,0.25
308,154.0,RNAP,RNAP,1.0
308,154.0,mRNA,tetA,1.0
309,154.5,topo,topoI,0.25
309,154.5,topo,gyrase,0.25
309,154.5,RNAP,RNAP,1.0
309,154.5,mRNA,tetA,1.0
310,155.0,topo,topoI,0.25
310,155.0,topo,gyrase,0.25
310,155.0,RNAP,RNAP,1.0
310,155.0,mRNA,tetA,1.0
311,155.5,topo,topoI,0.25
311,155.5,topo,gyrase,0.25
311,155.5,RNAP,RNAP,1.0
311,155.5,mRNA,tetA,1.0
312,156.0,topo,topoI,0.25
312,156.0,topo,gyrase,0.25
312,156.0,RNAP,RNAP,1.0
312,156.0,mRNA,tetA,1.0
313,156.5,topo,topoI,0.25
313,156.5,topo,gyrase,0.25
313,156.5,RNAP,RNAP,1.0
313,156.5,mRNA,tetA,1.0
314,157.0,topo,topoI,0.25
314,157.0,topo,gyrase,0.25
314,157.0,RNAP,RNAP,1.0
314,157.0,mRNA,tetA,1.0
315,157.5,topo,topoI,0.25
315,157.5,topo,gyrase,0.25
315,157.5,RNAP,RNAP,1.0
315,157.5,mRNA,tetA,1.0
316,158.0,topo,topoI,0.25
316,158.0,topo,gyrase,0.25
316,158.0,RNAP,RNAP,1.0
316,158.0,mRNA,tetA,1.0
317,158.5,topo,topoI,0.25
317,158.5,topo,gyrase,0.25
317,158.5,RNAP,RNAP,1.0
317,158.5,mRNA,tetA,1.0
318,159.0,topo,topoI,0.25
318,159.0,topo,gyrase,0.25
318,159.0,RNAP,RNAP,1.0
318,159.0,mRNA,tetA,1.0
319,159.5,topo,topoI,0.25
319,159.5,topo,gyrase,0.25
319,159.5,RNAP,RNAP,1.0
319,159.5,mRNA,tetA,1.0
320,160.0,topo,topoI,0.25
320,160.0,topo,gyrase,0.25
320,160.0,RNAP,RNAP,1.0
320,160.0,mRNA,tetA,1.0
321,160.5,topo,topoI,0.25
321,160.5,topo,gyrase,0.25
321,160.5,RNAP,RNAP,1.0
321,160.5,mRNA,tetA,1.0
322,161.0,topo,topoI,0.25
322,161.0,topo,gyrase,0.25
322,161.0,RNAP,RNAP,1.0
322,161.0,mRNA,tetA,1.0
323,161.5,topo,topoI,0.25
323,161.5,topo,gyrase,0.25
323,161.5,RNAP,RNAP,1.0
323,161.5,mRNA,tetA,1.0
324,162.0,topo,topoI,0.25
324,162.0,topo,gyrase,0.25
324,162.0,RNAP,RNAP,1.0
324,162.0,mRNA,tetA,1.0
325,162.5,topo,topoI,0.25
325,162.5,topo,gyrase,0.25
325,162.5,RNAP,RNAP,1.0
325,162.5,mRNA,tetA,1.0
326,163.0,topo,topoI,0.25
326,163.0,topo,gyrase,0.25
326,163.0,RNAP,RNAP,1.0
326,163.0,mRNA,tetA,1.0
327,163.5,topo,topoI,0.25
327,163.5,topo,gyrase,0.25
327,163.5,RNAP,RNAP,1.0
327,163.5,mRNA,tetA,1.0
328,164.0,topo,topoI,0.25
328,164.0,topo,gyrase,0.25
328,164.0,RNAP,RNAP,1.0
328,164.0,mRNA,tetA,1.0
329,164.5,topo,topoI,0.25
329,164.5,topo,gyrase,0.25
329,164.5,RNAP,RNAP,1.0
329,164.5,mRNA,tetA,1.0
330,165.0,topo,topoI,0.25
330,165.0,topo,gyrase,0.25
330,165.0,RNAP,RNAP,1.0
330,165.0,mRNA,tetA,1.0
331,165.5,topo,topoI,0.25
331,165.5,topo,gyrase,0.25
331,165.5,RNAP,RNAP,1.0
331,165.5,mRNA,tetA,1.0
332,166.0,topo,topoI,0.25
332,166.0,topo,gyrase,0.25
332,166.0,RNAP,RNAP,1.0
332,166.0,mRNA,tetA,1.0
333,166.5,topo,topoI,0.25
333,166.5,topo,gyrase,0.25
333,166.5,RNAP,RNAP,1.0
333,166.5,mRNA,tetA,1.0
334,167.0,topo,topoI,0.25
334,167.0,topo,gyrase,0.25
334,167.0,RNAP,RNAP,1.0
334,167.0,mRNA,tetA,1.0
335,167.5,topo,topoI,0.25
335,167.5,topo,gyrase,0.25
335,167.5,RNAP,RNAP,1.0
335,167.5,mRNA,tetA,1.0
336,168.0,topo,topoI,0.25
336,168.0,topo,gyrase,0.25
336,168.0,RNAP,RNAP,1.0
336,168.0,mRNA,tetA,1.0
337,168.5,topo,topoI,0.25
337,168.5,topo,gyrase,0.25
337,168.5,RNAP,RNAP,1.0
337,168.5,mRNA,tetA,1.0
338,169.0,topo,topoI,0.25
338,169.0,topo,gyrase,0.25
338,169.0,RNAP,RNAP,1.0
338,169.0,mRNA,tetA,1.0
339,169.5,topo,topoI,0.25
339,169.5,topo,gyrase,0.25
339,169.5,RNAP,RNAP,1.0
339,169.5,mRNA,tetA,1.0
340,170.0,topo,topoI,0.25
340,170.0,topo,gyrase,0.25
340,170.0,RNAP,RNAP,1.0
340,170.0,mRNA,tetA,1.0
341,170.5,topo,topoI,0.25
341,170.5,topo,gyrase,0.25
341,170.5,RNAP,RNAP,1.0
341,170.5,mRNA,tetA,1.0
342,171.0,topo,topoI,0.25
342,171.0,topo,gyrase,0.25
342,171.0,RNAP,RNAP,1.0
342,171.0,mRNA,tetA,1.0
343,171.5,topo,topoI,0.25
343,171.5,topo,gyrase,0.25
343,171.5,RNAP,RNAP,1.0
343,171.5,mRNA,tetA,1.0
344,172.0,topo,topoI,0.25
344,172.0,topo,gyrase,0.25
344,172.0,RNAP,RNAP,1.0
344,172.0,mRNA,tetA,1.0
345,172.5,topo,topoI,0.25
345,172.5,topo,gyrase,0.25
345,172.5,RNAP,RNAP,1.0
345,172.5,mRNA,tetA,1.0
346,173.0,topo,topoI,0.25
346,173.0,topo,gyrase,0.25
346,173.0,RNAP,RNAP,1.0
346,173.0,mRNA,tetA,1.0
347,173.5,topo,topoI,0.25
347,173.5,topo,gyrase,0.25
347,173.5,RNAP,RNAP,1.0
347,173.5,mRNA,tetA,1.0
348,174.0,topo,topoI,0.25
348,174.0,topo,gyrase,0.25
348,174.0,RNAP,RNAP,1.0
348,174.0,mRNA,tetA,1.0
349,174.5,topo,topoI,0.25
349,174.5,topo,gyrase,0.25
349,174.5,RNAP,RNAP,1.0
349,174.5,mRNA,tetA,1.0
350,175.0,topo,topoI,0.25
350,175.0,topo,gyrase,0.25
350,175.0,RNAP,RNAP,1.0
350,175.0,mRNA,tetA,1.0
351,175.5,topo,topoI,0.25
351,175.5,topo,gyrase,0.25
351,175.5,RNAP,RNAP,1.0
351,175.5,mRNA,tetA,1.0
352,176.0,topo,topoI,0.25
352,176.0,topo,gyrase,0.25
352,176.0,RNAP,RNAP,1.0
352,176.0,mRNA,tetA,1.0
353,176.5,topo,topoI,0.25
353,176.5,topo,gyrase,0.25
353,176.5,RNAP,RNAP,1.0
353,176.5,mRNA,tetA,1.0
354,177.0,topo,topoI,0.25
354,177.0,topo,gyrase,0.25
354,177.0,RNAP,RNAP,1.0
354,177.0,mRNA,tetA,1.0
355,177.5,topo,topoI,0.25
355,177.5,topo,gyrase,0.25
355,177.5,RNAP,RNAP,1.0
355,177.5,mRNA,tetA,1.0
356,178.0,topo,topoI,0.25
356,178.0,topo,gyrase,0.25
356,178.0,RNAP,RNAP,1.0
356,178.0,mRNA,tetA,1.0
357,178.5,topo,topoI,0.25
357,178.5,topo,gyrase,0.25
357,178.5,RNAP,RNAP,1.0
357,178.5,mRNA,tetA,1.0
358,179.0,topo,topoI,0.25
358,179.0,topo,gyrase,0.25
358,179.0,RNAP,RNAP,1.0
358,179.0,mRNA,tetA,1.0
359,179.5,topo,topoI,0.25
359,179.5,topo,gyrase,0.25
359,179.5,RNAP,RNAP,1.0
359,179.5,mRNA,tetA,1.0
360,180.0,topo,topoI,0.25
360,180.0,topo,gyrase,0.25
360,180.0,RNAP,RNAP,1.0
360,180.0,mRNA,tetA,1.0
361,180.5,topo,topoI,0.25
361,180.5,topo,gyrase,0.25
361,180.5,RNAP,RNAP,1.0
361,180.5,mRNA,tetA,1.0
362,181.0,topo,topoI,0.25
362,181.0,topo,gyrase,0.25
362,181.0,RNAP,RNAP,1.0
362,181.0,mRNA,tetA,1.0
363,181.5,topo,topoI,0.25
363,181.5,topo,gyrase,0.25
363,181.5,RNAP,RNAP,1.0
363,181.5,mRNA,tetA,1.0
364,182.0,topo,topoI,0.25
364,182.0,topo,gyrase,0.25
364,182.0,RNAP,RNAP,1.0
364,182.0,mRNA,tetA,1.0
365,182.5,topo,topoI,0.25
365,182.5,topo,gyrase,0.25
365,182.5,RNAP,RNAP,1.0
365,182.5,mRNA,tetA,1.0
366,183.0,topo,topoI,0.25
366,183.0,topo,gyrase,0.25
366,183.0,RNAP,RNAP,1.0
366,183.0,mRNA,tetA,1.0
367,183.5,topo,topoI,0.25
367,183.5,topo,gyrase,0.25
367,183.5,RNAP,RNAP,1.0
367,183.5,mRNA,tetA,1.0
368,184.0,topo,topoI,0.25
368,184.0,topo,gyrase,0.25
368,184.0,RNAP,RNAP,1.0
368,184.0,mRNA,tetA,1.0
369,184.5,topo,topoI,0.25
369,184.5,topo,gyrase,0.25
369,184.5,RNAP,RNAP,1.0
369,184.5,mRNA,tetA,1.0
370,185.0,topo,topoI,0.25
370,185.0,topo,gyrase,0.25
370,185.0,RNAP,RNAP,1.0
370,185.0,mRNA,tetA,1.0
371,185.5,topo,topoI,0.25
371,185.5,topo,gyrase,0.25
371,185.5,RNAP,RNAP,1.0
371,185.5,mRNA,tetA,1.0
372,186.0,topo,topoI,0.25
372,186.0,topo,gyrase,0.25
372,186.0,RNAP,RNAP,1.0
372,186.0,mRNA,tetA,1.0
373,186.5,topo,topoI,0.25
373,186.5,topo,gyrase,0.25
373,186.5,RNAP,RNAP,1.0
373,186.5,mRNA,tetA,1.0
374,187.0,topo,topoI,0.25
374,187.0,topo,gyrase,0.25
374,187.0,RNAP,RNAP,1.0
374,187.0,mRNA,tetA,1.0
375,187.5,topo,topoI,0.25
375,187.5,topo,gyrase,0.25
375,187.5,RNAP,RNAP,1.0
375,187.5,mRNA,tetA,1.0
376,188.0,topo,topoI,0.25
376,188.0,topo,gyrase,0.25
376,188.0,RNAP,RNAP,1.0
376,188.0,mRNA,tetA,1.0
377,188.5,topo,topoI,0.25
377,188.5,topo,gyrase,0.25
377,188.5,RNAP,RNAP,1.0
377,188.5,mRNA,tetA,1.0
378,189.0,topo,topoI,0.25
378,189.0,topo,gyrase,0.25
378,189.0,RNAP,RNAP,1.0
378,189.0,mRNA,tetA,1.0
379,189.5,topo,topoI,0.25
379,189.5,topo,gyrase,0.25
379,189.5,RNAP,RNAP,1.0
379,189.5,mRNA,tetA,1.0
380,190.0,topo,topoI,0.25
380,190.0,topo,gyrase,0.25
380,190.0,RNAP,RNAP,1.0
380,190.0,mRNA,tetA,1.0
381,190.5,topo,topoI,0.25
381,190.5,topo,gyrase,0.25
381,190.5,RNAP,RNAP,1.0
381,190.5,mRNA,tetA,1.0
382,191.0,topo,topoI,0.25
382,191.0,topo,gyrase,0.25
382,191.0,RNAP,RNAP,1.0
382,191.0,mRNA,tetA,1.0
383,191.5,topo,topoI,0.25
383,191.5,topo,gyrase,0.25
383,191.5,RNAP,RNAP,1.0
383,191.5,mRNA,tetA,1.0
384,192.0,topo,topoI,0.25
384,192.0,topo,gyrase,0.25
384,192.0,RNAP,RNAP,1.0
384,192.0,mRNA,tetA,1.0
385,192.5,topo,topoI,0.25
385,192.5,topo,gyrase,0.25
385,192.5,RNAP,RNAP,1.0
385,192.5,mRNA,tetA,1.0
386,193.0,topo,topoI,0.25
386,193.0,topo,gyrase,0.25
386,193.0,RNAP,RNAP,1.0
386,193.0,mRNA,tetA,1.0
387,193.5,topo,topoI,0.25
387,193.5,topo,gyrase,0.25
387,193.5,RNAP,RNAP,1.0
387,193.5,mRNA,tetA,1.0
388,194.0,topo,topoI,0.25
388,194.0,topo,gyrase,0.25
388,194.0,RNAP,RNAP,1.0
388,194.0,mRNA,tetA,1.0
389,194.5,topo,topoI,0.25
389,194.5,topo,gyrase,0.25
389,194.5,RNAP,RNAP,1.0
389,194.5,mRNA,tetA,1.0
390,195.0,topo,topoI,0.25
390,195.0,topo,gyrase,0.25
390,195.0,RNAP,RNAP,1.0
390,195.0,mRNA,tetA,1.0
391,195.5,topo,topoI,0.25
391,195.5,topo,gyrase,0.25
391,195.5,RNAP,RNAP,1.0
391,195.5,mRNA,tetA,1.0
392,196.0,topo,topoI,0.25
392,196.0,topo,gyrase,0.25
392,196.0,RNAP,RNAP,1.0
392,196.0,mRNA,tetA,1.0
393,196.5,topo,topoI,0.25
393,196.5,topo,gyrase,0.25
393,196.5,RNAP,RNAP,1.0
393,196.5,mRNA,tetA,1.0
394,197.0,topo,topoI,0.25
394,197.0,topo,gyrase,0.25
394,197.0,RNAP,RNAP,1.0
394,197.0,mRNA,tetA,1.0
395,197.5,topo,topoI,0.25
395,197.5,topo,gyrase,0.25
395,197.5,RNAP,RNAP,1.0
395,197.5,mRNA,tetA,1.0
396,198.0,topo,topoI,0.25
396,198.0,topo,gyrase,0.25
396,198.0,RNAP,RNAP,1.0
396,198.0,mRNA,tetA,1.0
397,198.5,topo,topoI,0.25
397,198.5,topo,gyrase,0.25
397,198.5,RNAP,RNAP,1.0
397,198.5,mRNA,tetA,1.0
